from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5952949;5916637;-1;-1;69;44;17022;-1;-1;-1;-1;-1;-1;29;19957;25;19957;17
5952958;5916637;-1;-1;79;50;19136;-1;-1;-1;-1;-1;-1;38;23724;33;23724;22
5952959;5916637;-1;-1;80;51;19448;-1;-1;-1;-1;-1;-1;38;23411;33;23411;21
5952960;5916637;-1;-1;81;51;19692;-1;-1;-1;-1;-1;-1;38;23062;33;23062;22
5952961;5916637;-1;-1;82;52;19961;-1;-1;-1;-1;-1;-1;36;22727;31;22727;20
5952962;5916637;-1;-1;82;52;19976;-1;-1;-1;-1;-1;-1;35;22378;31;22378;19
5952963;5916637;-1;-1;84;53;20384;-1;-1;-1;-1;-1;-1;35;22210;30;22210;19
5952964;5916637;-1;-1;86;55;20711;-1;-1;-1;-1;-1;-1;33;22450;29;22450;19
5952965;5916637;-1;-1;88;56;21060;-1;-1;-1;-1;-1;-1;36;23404;31;23372;20
5952966;5916637;-1;-1;89;56;21238;-1;-1;-1;-1;-1;-1;38;23628;33;23596;21
5952967;5916637;-1;-1;91;57;21566;-1;-1;-1;-1;-1;-1;40;23889;35;23857;21
5952968;5916637;-1;-1;91;58;21737;-1;-1;-1;-1;-1;-1;39;24100;35;24068;21
5952969;5916637;-1;-1;92;58;21947;-1;-1;-1;-1;-1;-1;39;24095;34;24063;22
5952970;5916637;-1;-1;92;59;22219;-1;-1;-1;-1;-1;-1;39;24894;34;25266;22
5952971;5916637;-1;-1;93;59;22544;-1;-1;-1;-1;-1;-1;46;25845;40;25845;23
5952972;5916637;-1;-1;93;59;22721;-1;-1;-1;-1;-1;-1;46;25654;40;25654;23
5952973;5916637;-1;-1;93;59;23071;-1;-1;-1;-1;-1;-1;45;25957;38;25957;23
5952974;5916637;-1;-1;94;60;23346;-1;-1;-1;-1;-1;-1;46;26458;40;26426;23
5952975;5916637;-1;-1;96;61;23636;-1;-1;-1;-1;-1;-1;46;26618;39;26823;23
5952976;5916637;-1;-1;97;61;23906;-1;-1;-1;-1;-1;-1;48;26753;40;26721;24
5952977;5916637;-1;-1;98;62;24116;-1;-1;-1;-1;-1;-1;47;27000;40;26968;24
5952978;5916637;-1;-1;99;63;24388;-1;-1;-1;-1;-1;-1;48;27508;41;27409;24
